BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
3591,3630,0.256410256410256,6568,6607,16.7148300310243,-51.1178815822466,3.46551177149618,Routine,0.909394410679629,24040.7332967805,0.0107562588250373,61310347.1451479,18.47,107.4024843,2.435,Fin,bp170907-41b
4116,4167,0.196078431372549,7093,7144,187.851489788181,-51.5050831277961,4.23300339485617,Lunge-Associated,0.957369969454288,13200.2761826288,0.00324080452168081,74888479.6005684,18.47,107.4024843,2.435,Fin,bp170907-41b
4167,4194,0.37037037037037,7144,7171,198.991548778535,-18.0142726259526,4.46608148996977,Lunge-Associated,0.892462943769954,69181.8467126047,0.0144619844413467,79011997.2411318,18.47,107.4024843,2.435,Fin,bp170907-41b
4194,4236,0.238095238095238,7171,7213,201.059445240927,8.04243613500089,4.31819139147774,Routine,0.955580375254931,18578.5844417932,0.00429657727891778,76395589.0810286,18.47,107.4024843,2.435,Fin,bp170907-41b
4481,4526,0.222222222222222,7458,7503,203.782438005664,-22.4368696378532,3.3453468530766,Routine,0.926637483257296,15789.2876857302,0.00785334627756511,59184440.9734912,18.47,107.4024843,2.435,Fin,bp170907-41b
4526,4571,0.222222222222222,7503,7548,208.812072484144,-14.0131824407985,3.44578903029583,Routine,0.931517629952976,15742.6580829477,0.0071651894770689,60961420.8712299,18.47,107.4024843,2.435,Fin,bp170907-41b
4571,4613,0.238095238095238,7548,7590,211.92422489205,-8.41334784934046,3.50400692613912,Routine,0.921904115268144,19616.8243543215,0.00849081746041861,61991386.9020974,18.47,107.4024843,2.435,Fin,bp170907-41b
4613,4660,0.212765957446809,7590,7637,213.622583444097,-5.48337478572328,3.59298510095713,Routine,0.945942734905192,13433.3767545913,0.00539305208808667,63565550.5887721,18.47,107.4024843,2.435,Fin,bp170907-41b
4660,4700,0.25,7637,7677,214.222239254433,-2.4081663058671,3.65003868055261,Routine,0.921784012202553,22473.4307240544,0.00860582764011078,64574918.0362133,18.47,107.4024843,2.435,Fin,bp170907-41b
4700,4732,0.3125,7677,7709,214.269499020816,-1.5438550380374,3.72371780478836,Routine,0.892182304744356,40923.9232935141,0.0147591941796902,65878417.4850968,18.47,107.4024843,2.435,Fin,bp170907-41b
